date,symbol,close,return_1d,next_return_1d,trend_return,realized_vol_annualized,causal_vol_threshold,regime
2024-10-12 00:00:00+00:00,ETHUSDT,2475.09,0.01502177604,-0.002949387699,-0.2369217773,0.4683891701,0.5274154982,downtrend_low_vol
2024-10-13 00:00:00+00:00,ETHUSDT,2467.79,-0.002949387699,0.06527702924,-0.2911949035,0.4552909676,0.526922253,downtrend_low_vol
2024-10-14 00:00:00+00:00,ETHUSDT,2628.88,0.06527702924,-0.008501719363,-0.2364188763,0.503705171,0.5263727006,downtrend_low_vol
2024-10-15 00:00:00+00:00,ETHUSDT,2606.53,-0.008501719363,0.001480896057,-0.2302037803,0.4778995678,0.5257704002,downtrend_low_vol
2024-10-16 00:00:00+00:00,ETHUSDT,2610.39,0.001480896057,-0.002060994717,-0.2378401105,0.4757928537,0.5253051554,downtrend_low_vol
2024-10-17 00:00:00+00:00,ETHUSDT,2605.01,-0.002060994717,0.01385791225,-0.2561747255,0.4729127724,0.5244282674,downtrend_low_vol
2024-10-18 00:00:00+00:00,ETHUSDT,2641.11,0.01385791225,0.002400505848,-0.2488374673,0.4728073856,0.5244282674,downtrend_low_vol
2024-10-19 00:00:00+00:00,ETHUSDT,2647.45,0.002400505848,0.03759466657,-0.2509245138,0.4566988064,0.5244282674,downtrend_low_vol
2024-10-20 00:00:00+00:00,ETHUSDT,2746.98,0.03759466657,-0.02925030397,-0.2010133563,0.4555332394,0.5244282674,downtrend_low_vol
2024-10-21 00:00:00+00:00,ETHUSDT,2666.63,-0.02925030397,-0.01681898126,-0.2339493423,0.4643057368,0.5244282674,downtrend_low_vol
2024-10-22 00:00:00+00:00,ETHUSDT,2621.78,-0.01681898126,-0.03735629992,-0.2136798791,0.4662909446,0.5244282674,downtrend_low_vol
2024-10-23 00:00:00+00:00,ETHUSDT,2523.84,-0.03735629992,0.004576359833,-0.2047566382,0.4762743219,0.5244282674,downtrend_low_vol
2024-10-24 00:00:00+00:00,ETHUSDT,2535.39,0.004576359833,-0.03758396144,-0.2253194493,0.4765691946,0.5244282674,downtrend_low_vol
2024-10-25 00:00:00+00:00,ETHUSDT,2440.1,-0.03758396144,0.01718782017,-0.2487770037,0.4850978934,0.5244282674,downtrend_low_vol
2024-10-26 00:00:00+00:00,ETHUSDT,2482.04,0.01718782017,0.01014488082,-0.2405088081,0.4835039873,0.5244282674,downtrend_low_vol
2024-10-27 00:00:00+00:00,ETHUSDT,2507.22,0.01014488082,0.02363972846,-0.2441006129,0.4768761413,0.5244282674,downtrend_low_vol
2024-10-28 00:00:00+00:00,ETHUSDT,2566.49,0.02363972846,0.02836169243,-0.2170967338,0.4848284581,0.5244282674,downtrend_low_vol
2024-10-29 00:00:00+00:00,ETHUSDT,2639.28,0.02836169243,0.007608135552,-0.1832596829,0.4950170762,0.5237011603,downtrend_low_vol
2024-10-30 00:00:00+00:00,ETHUSDT,2659.36,0.007608135552,-0.05301651525,-0.169383478,0.4900079409,0.5234478073,downtrend_low_vol
2024-10-31 00:00:00+00:00,ETHUSDT,2518.37,-0.05301651525,-0.00270015923,-0.1572030481,0.4796269287,0.5231648919,downtrend_low_vol
2024-11-01 00:00:00+00:00,ETHUSDT,2511.57,-0.00270015923,-0.007150905609,-0.1345203553,0.4621893815,0.5231648919,downtrend_low_vol
2024-11-02 00:00:00+00:00,ETHUSDT,2493.61,-0.007150905609,-0.01456522872,-0.07217963983,0.4624533229,0.5223599539,downtrend_low_vol
2024-11-03 00:00:00+00:00,ETHUSDT,2457.29,-0.01456522872,-0.02438458627,0.01599685769,0.4567954417,0.5216785104,uptrend_low_vol
2024-11-04 00:00:00+00:00,ETHUSDT,2397.37,-0.02438458627,0.01003182654,-0.02540784676,0.4652422089,0.5214361428,downtrend_low_vol
2024-11-05 00:00:00+00:00,ETHUSDT,2421.42,0.01003182654,0.1243361333,0.03417171704,0.4651101823,0.5210159964,uptrend_low_vol
2024-11-06 00:00:00+00:00,ETHUSDT,2722.49,0.1243361333,0.0636439436,0.01525214518,0.6187436233,0.5200677133,uptrend_high_vol
2024-11-07 00:00:00+00:00,ETHUSDT,2895.76,0.0636439436,0.02291626378,0.1146541437,0.6507669173,0.5200677133,uptrend_high_vol
2024-11-08 00:00:00+00:00,ETHUSDT,2962.12,0.02291626378,0.05567296396,0.1354513255,0.6408076088,0.5200677133,uptrend_high_vol
2024-11-09 00:00:00+00:00,ETHUSDT,3127.03,0.05567296396,0.01859911801,0.2240541757,0.6611879166,0.5200677133,uptrend_high_vol
2024-11-10 00:00:00+00:00,ETHUSDT,3185.19,0.01859911801,0.05959770061,0.1705308417,0.6604059993,0.5200677133,uptrend_high_vol
2024-11-11 00:00:00+00:00,ETHUSDT,3375.02,0.05959770061,-0.0382338475,0.2495399869,0.6819879296,0.5200677133,uptrend_high_vol
2024-11-12 00:00:00+00:00,ETHUSDT,3245.98,-0.0382338475,-0.017584828,0.2203758149,0.7021087565,0.5200677133,uptrend_high_vol
2024-11-13 00:00:00+00:00,ETHUSDT,3188.9,-0.017584828,-0.04009846656,0.2414305902,0.6800462477,0.5200677133,uptrend_high_vol
2024-11-14 00:00:00+00:00,ETHUSDT,3061.03,-0.04009846656,0.01003583761,0.1811716676,0.6981639715,0.5200677133,uptrend_high_vol
2024-11-15 00:00:00+00:00,ETHUSDT,3091.75,0.01003583761,0.01389827767,0.1831370208,0.6981997483,0.5200677133,uptrend_high_vol
2024-11-16 00:00:00+00:00,ETHUSDT,3134.72,0.01389827767,-0.01806540935,0.2007339112,0.6981894656,0.5200677133,uptrend_high_vol
2024-11-17 00:00:00+00:00,ETHUSDT,3078.09,-0.01806540935,0.04301043829,0.1680891031,0.7027142188,0.5200677133,uptrend_high_vol
2024-11-18 00:00:00+00:00,ETHUSDT,3210.48,0.04301043829,-0.03150307742,0.2484804648,0.7143465154,0.5200677133,uptrend_high_vol
2024-11-19 00:00:00+00:00,ETHUSDT,3109.34,-0.03150307742,-0.01231451047,0.1825373282,0.7177760647,0.5200677133,uptrend_high_vol
2024-11-20 00:00:00+00:00,ETHUSDT,3071.05,-0.01231451047,0.0935738591,0.1712623951,0.7100134014,0.5200677133,uptrend_high_vol
2024-11-21 00:00:00+00:00,ETHUSDT,3358.42,0.0935738591,-0.008447424682,0.2161226544,0.7640992204,0.5200677133,uptrend_high_vol
2024-11-22 00:00:00+00:00,ETHUSDT,3330.05,-0.008447424682,0.01990360505,0.2037485541,0.7483282071,0.5200677133,uptrend_high_vol
2024-11-23 00:00:00+00:00,ETHUSDT,3396.33,0.01990360505,-0.00981942273,0.2375176264,0.7490013896,0.5200677133,uptrend_high_vol
2024-11-24 00:00:00+00:00,ETHUSDT,3362.98,-0.00981942273,0.01603934606,0.2551945507,0.7324220444,0.5200677133,uptrend_high_vol
2024-11-25 00:00:00+00:00,ETHUSDT,3416.92,0.01603934606,-0.02626634513,0.3912654012,0.7323093843,0.5200677133,uptrend_high_vol
2024-11-26 00:00:00+00:00,ETHUSDT,3327.17,-0.02626634513,0.0987956732,0.3164866993,0.7437695486,0.5200677133,uptrend_high_vol
2024-11-27 00:00:00+00:00,ETHUSDT,3655.88,0.0987956732,-0.02032342418,0.4471396678,0.7994471588,0.5200677133,uptrend_high_vol
2024-11-28 00:00:00+00:00,ETHUSDT,3581.58,-0.02032342418,0.003607346478,0.4184531424,0.8049774827,0.5200677133,uptrend_high_vol
2024-11-29 00:00:00+00:00,ETHUSDT,3594.5,0.003607346478,0.03094449854,0.430982798,0.8052586143,0.5200677133,uptrend_high_vol
2024-11-30 00:00:00+00:00,ETHUSDT,3705.73,0.03094449854,0.001486886524,0.5284197067,0.7734840309,0.5200677133,uptrend_high_vol
2024-12-01 00:00:00+00:00,ETHUSDT,3711.24,0.001486886524,-0.01750897274,0.4629958135,0.7725594241,0.5200677133,uptrend_high_vol
2024-12-02 00:00:00+00:00,ETHUSDT,3646.26,-0.01750897274,-0.008074026537,0.504201646,0.7768634308,0.5200677133,uptrend_high_vol
2024-12-03 00:00:00+00:00,ETHUSDT,3616.82,-0.008074026537,0.06191350413,0.4764519303,0.7742887566,0.5200677133,uptrend_high_vol
2024-12-04 00:00:00+00:00,ETHUSDT,3840.75,0.06191350413,-0.0139139491,0.6223699717,0.7789531441,0.5200677133,uptrend_high_vol
2024-12-05 00:00:00+00:00,ETHUSDT,3787.31,-0.0139139491,0.05662066216,0.7031569007,0.7856409932,0.5200677133,uptrend_high_vol
2024-12-06 00:00:00+00:00,ETHUSDT,4001.75,0.05662066216,-0.0004897857187,0.7611708425,0.7101016373,0.5200677133,uptrend_high_vol
2024-12-07 00:00:00+00:00,ETHUSDT,3999.79,-0.0004897857187,0.001877598574,0.7421522808,0.6890641461,0.5200677133,uptrend_high_vol
2024-12-08 00:00:00+00:00,ETHUSDT,4007.3,0.001877598574,-0.07355326529,0.6993117603,0.6883628244,0.5200677133,uptrend_high_vol
2024-12-09 00:00:00+00:00,ETHUSDT,3712.55,-0.07355326529,-0.0226663614,0.5549100991,0.7323389102,0.5200677133,uptrend_high_vol
2024-12-10 00:00:00+00:00,ETHUSDT,3628.4,-0.0226663614,0.05568294565,0.551115329,0.7374959787,0.5200677133,uptrend_high_vol
2024-12-11 00:00:00+00:00,ETHUSDT,3830.44,0.05568294565,0.01307421602,0.6225246634,0.7342192343,0.5200677133,uptrend_high_vol
2024-12-12 00:00:00+00:00,ETHUSDT,3880.52,0.01307421602,0.006463051344,0.5915837828,0.7179277853,0.5200677133,uptrend_high_vol
2024-12-13 00:00:00+00:00,ETHUSDT,3905.6,0.006463051344,-0.009473576403,0.6161214905,0.7128201689,0.5200677133,uptrend_high_vol
2024-12-14 00:00:00+00:00,ETHUSDT,3868.6,-0.009473576403,0.02323838081,0.6712097976,0.6945624932,0.5200677133,uptrend_high_vol
2024-12-15 00:00:00+00:00,ETHUSDT,3958.5,0.02323838081,0.006633825944,0.7251297606,0.6965500876,0.5200677133,uptrend_high_vol
2024-12-16 00:00:00+00:00,ETHUSDT,3984.76,0.006633825944,-0.02357732963,0.7024596362,0.6962785448,0.5200677133,uptrend_high_vol
2024-12-17 00:00:00+00:00,ETHUSDT,3890.81,-0.02357732963,-0.06821458771,0.6389741905,0.6992180579,0.5200677133,uptrend_high_vol
2024-12-18 00:00:00+00:00,ETHUSDT,3625.4,-0.06821458771,-0.05756606168,0.4710130814,0.7390866491,0.5200677133,uptrend_high_vol
2024-12-19 00:00:00+00:00,ETHUSDT,3416.7,-0.05756606168,0.01585740627,0.334497264,0.7616207662,0.5200677133,uptrend_high_vol
2024-12-20 00:00:00+00:00,ETHUSDT,3470.88,0.01585740627,-0.0383994837,0.3291261392,0.7607186481,0.5200677133,uptrend_high_vol
2024-12-21 00:00:00+00:00,ETHUSDT,3337.6,-0.0383994837,-0.01701821668,0.2936734963,0.7096123182,0.5200677133,uptrend_high_vol
2024-12-22 00:00:00+00:00,ETHUSDT,3280.8,-0.01701821668,0.04265423068,0.2399842772,0.7115301612,0.5200677133,uptrend_high_vol
2024-12-23 00:00:00+00:00,ETHUSDT,3420.74,0.04265423068,0.02082297982,0.2898717949,0.7234758768,0.5200677133,uptrend_high_vol
2024-12-24 00:00:00+00:00,ETHUSDT,3491.97,0.02082297982,0.001073892387,0.3540540541,0.7259233708,0.5200677133,uptrend_high_vol
2024-12-25 00:00:00+00:00,ETHUSDT,3495.72,0.001073892387,-0.04650544094,0.3286103584,0.7239949879,0.5200677133,uptrend_high_vol
2024-12-26 00:00:00+00:00,ETHUSDT,3333.15,-0.04650544094,-0.000318017491,0.2374653336,0.7375713164,0.5200677133,uptrend_high_vol
2024-12-27 00:00:00+00:00,ETHUSDT,3332.09,-0.000318017491,0.0211428863,0.2461535585,0.6547408176,0.5200677133,uptrend_high_vol
2024-12-28 00:00:00+00:00,ETHUSDT,3402.54,0.0211428863,-0.01383672198,0.2809321236,0.6568056514,0.5200677133,uptrend_high_vol
2024-12-29 00:00:00+00:00,ETHUSDT,3355.46,-0.01383672198,0.001385801053,0.289822371,0.657868113,0.5200677133,uptrend_high_vol
2024-12-30 00:00:00+00:00,ETHUSDT,3360.11,0.001385801053,-0.007005723027,0.3732390625,0.6473719054,0.5210159964,uptrend_high_vol
2024-12-31 00:00:00+00:00,ETHUSDT,3336.57,-0.007005723027,0.006830367713,0.4120059247,0.6472670589,0.5214361428,uptrend_high_vol
2025-01-01 00:00:00+00:00,ETHUSDT,3359.36,0.006830367713,0.02841910364,0.4302817681,0.6461769805,0.5216785104,uptrend_high_vol
2025-01-02 00:00:00+00:00,ETHUSDT,3454.83,0.02841910364,0.04430319292,0.4315317107,0.6546280861,0.5223599539,uptrend_high_vol
2025-01-03 00:00:00+00:00,ETHUSDT,3607.89,0.04430319292,0.01333189205,0.4949283589,0.6371890729,0.5231648919,uptrend_high_vol
2025-01-04 00:00:00+00:00,ETHUSDT,3655.99,0.01333189205,-0.005752203917,0.4991122574,0.6378598694,0.5234478073,uptrend_high_vol
2025-01-05 00:00:00+00:00,ETHUSDT,3634.96,-0.005752203917,0.01396439025,0.5009641788,0.6047735436,0.5237011603,uptrend_high_vol
2025-01-06 00:00:00+00:00,ETHUSDT,3685.72,0.01396439025,-0.08311537501,0.510640042,0.6076513824,0.5244282674,uptrend_high_vol
2025-01-07 00:00:00+00:00,ETHUSDT,3379.38,-0.08311537501,-0.01597926247,0.4261394328,0.6742298832,0.5253051554,uptrend_high_vol
2025-01-08 00:00:00+00:00,ETHUSDT,3325.38,-0.01597926247,-0.03221887423,0.3941490165,0.625688106,0.5257704002,uptrend_high_vol
2025-01-09 00:00:00+00:00,ETHUSDT,3218.24,-0.03221887423,0.01469125982,0.319783798,0.6304128555,0.5263727006,uptrend_high_vol
2025-01-10 00:00:00+00:00,ETHUSDT,3265.52,0.01469125982,0.004997672652,0.3193540437,0.5987453631,0.526922253,uptrend_high_vol
2025-01-11 00:00:00+00:00,ETHUSDT,3281.84,0.004997672652,-0.004917972845,0.3298700457,0.5963108711,0.5274585323,uptrend_high_vol
2025-01-12 00:00:00+00:00,ETHUSDT,3265.7,-0.004917972845,-0.03967296445,0.2422400414,0.594741116,0.5280667709,uptrend_high_vol
2025-01-13 00:00:00+00:00,ETHUSDT,3136.14,-0.03967296445,0.02801214232,0.2031858448,0.6067545935,0.5281975905,uptrend_high_vol
2025-01-14 00:00:00+00:00,ETHUSDT,3223.99,0.02801214232,0.07004053983,0.2350606614,0.6098574035,0.5284068411,uptrend_high_vol
2025-01-15 00:00:00+00:00,ETHUSDT,3449.8,0.07004053983,-0.0414110963,0.3242943405,0.6618236478,0.5290248557,uptrend_high_vol
2025-01-16 00:00:00+00:00,ETHUSDT,3306.94,-0.0414110963,0.05002812268,0.2521023358,0.6715549021,0.5295073427,uptrend_high_vol
2025-01-17 00:00:00+00:00,ETHUSDT,3472.38,0.05002812268,-0.04771367189,0.3115941755,0.6545710463,0.5296613295,uptrend_high_vol
2025-01-18 00:00:00+00:00,ETHUSDT,3306.7,-0.04771367189,-0.02798862915,0.2037583091,0.6439208323,0.5298581244,uptrend_high_vol
2025-01-19 00:00:00+00:00,ETHUSDT,3214.15,-0.02798862915,0.02148312929,0.2053228232,0.6477910338,0.5300114893,uptrend_high_vol
2025-01-20 00:00:00+00:00,ETHUSDT,3283.2,0.02148312929,0.01325536062,0.252278986,0.6390513293,0.5302983783,uptrend_high_vol
2025-01-21 00:00:00+00:00,ETHUSDT,3326.72,0.01325536062,-0.02546652559,0.3181184227,0.6378817356,0.5305574445,uptrend_high_vol
2025-01-22 00:00:00+00:00,ETHUSDT,3242,-0.02546652559,0.02957433683,0.2786987406,0.6262445563,0.5308439606,uptrend_high_vol
2025-01-23 00:00:00+00:00,ETHUSDT,3337.88,0.02957433683,-0.008766043117,0.367927544,0.6307786356,0.5313043218,uptrend_high_vol
2025-01-24 00:00:00+00:00,ETHUSDT,3308.62,-0.008766043117,0.002807817156,0.3330244476,0.6312114602,0.5317434863,uptrend_high_vol
2025-01-25 00:00:00+00:00,ETHUSDT,3317.91,0.002807817156,-0.02634489784,0.3233421878,0.6092982598,0.5320957997,uptrend_high_vol
2025-01-26 00:00:00+00:00,ETHUSDT,3230.5,-0.02634489784,-0.01532580096,0.258723003,0.616296218,0.5322786453,uptrend_high_vol
2025-01-27 00:00:00+00:00,ETHUSDT,3180.99,-0.01532580096,-0.03301802269,0.2052491589,0.6130366472,0.5327311261,uptrend_high_vol
2025-01-28 00:00:00+00:00,ETHUSDT,3075.96,-0.03301802269,0.01189547328,0.1566542326,0.6215202884,0.5332767018,uptrend_high_vol
2025-01-29 00:00:00+00:00,ETHUSDT,3112.55,0.01189547328,0.04282983406,0.2359383252,0.6234897956,0.5337457429,uptrend_high_vol
2025-01-30 00:00:00+00:00,ETHUSDT,3245.86,0.04282983406,0.01652566654,0.2923629443,0.6421779775,0.5343748279,uptrend_high_vol
2025-01-31 00:00:00+00:00,ETHUSDT,3299.5,0.01652566654,-0.05554781027,0.3231820533,0.6444949676,0.5349658683,uptrend_high_vol
2025-02-01 00:00:00+00:00,ETHUSDT,3116.22,-0.05554781027,-0.07963815135,0.268153128,0.6650338699,0.5349658683,uptrend_high_vol
2025-02-02 00:00:00+00:00,ETHUSDT,2868.05,-0.07963815135,0.003709837695,0.1963318136,0.6983327202,0.5349658683,uptrend_high_vol
2025-02-03 00:00:00+00:00,ETHUSDT,2878.69,0.003709837695,-0.05164154529,0.1888437363,0.6955272724,0.5353768845,uptrend_high_vol
2025-02-04 00:00:00+00:00,ETHUSDT,2730.03,-0.05164154529,0.02086790255,0.002769523488,0.712958587,0.5361072551,uptrend_high_vol
2025-02-05 00:00:00+00:00,ETHUSDT,2787,0.02086790255,-0.03650879081,-0.03755836119,0.7161485491,0.5361072551,downtrend_high_vol
2025-02-06 00:00:00+00:00,ETHUSDT,2685.25,-0.03650879081,-0.02405362629,-0.09347021728,0.6679111122,0.5361072551,downtrend_high_vol
2025-02-07 00:00:00+00:00,ETHUSDT,2620.66,-0.02405362629,0.00394175513,-0.1619332082,0.6698377417,0.5361072551,downtrend_high_vol
2025-02-08 00:00:00+00:00,ETHUSDT,2630.99,0.00394175513,-0.00187001851,-0.1739927602,0.6649394326,0.5361072551,downtrend_high_vol
2025-02-09 00:00:00+00:00,ETHUSDT,2626.07,-0.00187001851,0.01291663969,-0.2219097961,0.6607691147,0.5361072551,downtrend_high_vol
2025-02-10 00:00:00+00:00,ETHUSDT,2659.99,0.01291663969,-0.02216549686,-0.1805279145,0.6631632347,0.5361072551,downtrend_high_vol
2025-02-11 00:00:00+00:00,ETHUSDT,2601.03,-0.02216549686,0.05232926956,-0.184348835,0.6652764771,0.5361072551,downtrend_high_vol
2025-02-12 00:00:00+00:00,ETHUSDT,2737.14,0.05232926956,-0.02287789444,-0.1058107892,0.6845943547,0.5361072551,downtrend_high_vol
2025-02-13 00:00:00+00:00,ETHUSDT,2674.52,-0.02287789444,0.01877720114,-0.1349494623,0.6774408106,0.5361072551,downtrend_high_vol
2025-02-14 00:00:00+00:00,ETHUSDT,2724.74,0.01877720114,-0.01211491739,-0.1307868007,0.6299947276,0.5361072551,downtrend_high_vol
2025-02-15 00:00:00+00:00,ETHUSDT,2691.73,-0.01211491739,-0.01178795793,-0.1255193968,0.6179239818,0.5361072551,downtrend_high_vol
2025-02-16 00:00:00+00:00,ETHUSDT,2660,-0.01178795793,0.03120300752,-0.1714634572,0.5844498897,0.5361072551,downtrend_high_vol
2025-02-17 00:00:00+00:00,ETHUSDT,2743,0.03120300752,-0.02640539555,-0.1178192157,0.5818296262,0.5361072551,downtrend_high_vol
2025-02-18 00:00:00+00:00,ETHUSDT,2670.57,-0.02640539555,0.01628491296,-0.1304049104,0.5810767401,0.5361072551,downtrend_high_vol
2025-02-19 00:00:00+00:00,ETHUSDT,2714.06,0.01628491296,0.008404383101,-0.1918640313,0.5783112935,0.5361072551,downtrend_high_vol
2025-02-20 00:00:00+00:00,ETHUSDT,2736.87,0.008404383101,-0.02777625536,-0.1781294575,0.5765126252,0.5361072551,downtrend_high_vol
2025-02-21 00:00:00+00:00,ETHUSDT,2660.85,-0.02777625536,0.0380179266,-0.2165513952,0.577570409,0.5361072551,downtrend_high_vol
2025-02-22 00:00:00+00:00,ETHUSDT,2762.01,0.0380179266,0.02046697876,-0.1787016277,0.5845898534,0.5361072551,downtrend_high_vol
2025-02-23 00:00:00+00:00,ETHUSDT,2818.54,0.02046697876,-0.1086626409,-0.1751226251,0.5917770549,0.5361072551,downtrend_high_vol
2025-02-24 00:00:00+00:00,ETHUSDT,2512.27,-0.1086626409,-0.00709318664,-0.2449228624,0.7035417807,0.5361072551,downtrend_high_vol
2025-02-25 00:00:00+00:00,ETHUSDT,2494.45,-0.00709318664,-0.06378961294,-0.3176882173,0.7007469739,0.5361072551,downtrend_high_vol
2025-02-26 00:00:00+00:00,ETHUSDT,2335.33,-0.06378961294,-0.01227663756,-0.3479609558,0.7284983302,0.5361072551,downtrend_high_vol
2025-02-27 00:00:00+00:00,ETHUSDT,2306.66,-0.01227663756,-0.03037725543,-0.3582807066,0.7237099303,0.5361072551,downtrend_high_vol
2025-02-28 00:00:00+00:00,ETHUSDT,2236.59,-0.03037725543,-0.008937713215,-0.3964509017,0.723120693,0.5368260308,downtrend_high_vol
2025-03-01 00:00:00+00:00,ETHUSDT,2216.6,-0.008937713215,0.1355770098,-0.4027333182,0.697548878,0.5371901187,downtrend_high_vol
2025-03-02 00:00:00+00:00,ETHUSDT,2517.12,0.1355770098,-0.1465563819,-0.3096707311,0.8467256158,0.5382634259,downtrend_high_vol
2025-03-03 00:00:00+00:00,ETHUSDT,2148.22,-0.1465563819,0.01037603225,-0.4060473012,0.9821479341,0.5411191888,downtrend_high_vol
2025-03-04 00:00:00+00:00,ETHUSDT,2170.51,0.01037603225,0.03222284164,-0.4348733971,0.9511809006,0.5432231688,downtrend_high_vol
2025-03-05 00:00:00+00:00,ETHUSDT,2240.45,0.03222284164,-0.01745631458,-0.4084323702,0.9609644005,0.5442057566,downtrend_high_vol
2025-03-06 00:00:00+00:00,ETHUSDT,2201.34,-0.01745631458,-0.02753777245,-0.4499056663,0.9480995848,0.5463138997,downtrend_high_vol
2025-03-07 00:00:00+00:00,ETHUSDT,2140.72,-0.02753777245,0.02901827423,-0.4647919016,0.9452908447,0.5475588135,downtrend_high_vol
2025-03-08 00:00:00+00:00,ETHUSDT,2202.84,0.02901827423,-0.08336511049,-0.4502932149,0.9482684114,0.5478995567,downtrend_high_vol
2025-03-09 00:00:00+00:00,ETHUSDT,2019.2,-0.08336511049,-0.07660954834,-0.4561150692,0.9874464146,0.5478995567,downtrend_high_vol
2025-03-10 00:00:00+00:00,ETHUSDT,1864.51,-0.07660954834,0.03116100209,-0.4861343843,1.016650687,0.5478995567,downtrend_high_vol
2025-03-11 00:00:00+00:00,ETHUSDT,1922.61,0.03116100209,-0.007994341026,-0.4980707177,1.026814579,0.5486415501,downtrend_high_vol
2025-03-12 00:00:00+00:00,ETHUSDT,1907.24,-0.007994341026,-0.02279734066,-0.5085091689,1.02344795,0.5486415501,downtrend_high_vol
2025-03-13 00:00:00+00:00,ETHUSDT,1863.76,-0.02279734066,0.0252339357,-0.5227980336,1.02354046,0.5486415501,downtrend_high_vol
2025-03-14 00:00:00+00:00,ETHUSDT,1910.79,0.0252339357,0.0133347987,-0.5060771338,1.007534778,0.5486415501,downtrend_high_vol
2025-03-15 00:00:00+00:00,ETHUSDT,1936.27,0.0133347987,-0.02597778202,-0.5108576481,1.010451257,0.5486415501,downtrend_high_vol
2025-03-16 00:00:00+00:00,ETHUSDT,1885.97,-0.02597778202,0.02089110643,-0.5267042432,1.006157684,0.5486415501,downtrend_high_vol
2025-03-17 00:00:00+00:00,ETHUSDT,1925.37,0.02089110643,0.002737136239,-0.5051493134,1.012697808,0.5486415501,downtrend_high_vol
2025-03-18 00:00:00+00:00,ETHUSDT,1930.64,0.002737136239,0.06452264534,-0.4674684173,1.013851134,0.5486415501,downtrend_high_vol
2025-03-19 00:00:00+00:00,ETHUSDT,2055.21,0.06452264534,-0.0352713348,-0.3984809904,1.036023696,0.5486415501,downtrend_high_vol
2025-03-20 00:00:00+00:00,ETHUSDT,1982.72,-0.0352713348,-0.009033045513,-0.4287558198,1.038416968,0.5486415501,downtrend_high_vol
2025-03-21 00:00:00+00:00,ETHUSDT,1964.81,-0.009033045513,0.007507087199,-0.4113105225,1.034161729,0.5486415501,downtrend_high_vol
2025-03-22 00:00:00+00:00,ETHUSDT,1979.56,0.007507087199,0.0128513407,-0.3966227749,1.033959029,0.5486415501,downtrend_high_vol
2025-03-23 00:00:00+00:00,ETHUSDT,2005,0.0128513407,0.03761097257,-0.4138695136,1.035162207,0.5486415501,downtrend_high_vol
2025-03-24 00:00:00+00:00,ETHUSDT,2080.41,0.03761097257,-0.007301445388,-0.4042302769,1.034940212,0.5486415501,downtrend_high_vol
2025-03-25 00:00:00+00:00,ETHUSDT,2065.22,-0.007301445388,-0.02737238648,-0.4092146968,1.029432435,0.5486415501,downtrend_high_vol
2025-03-26 00:00:00+00:00,ETHUSDT,2008.69,-0.02737238648,-0.002932259333,-0.3973598548,0.960447024,0.5486415501,downtrend_high_vol
2025-03-27 00:00:00+00:00,ETHUSDT,2002.8,-0.002932259333,-0.0533153585,-0.3989358031,0.9605763248,0.5486415501,downtrend_high_vol
2025-03-28 00:00:00+00:00,ETHUSDT,1896.02,-0.0533153585,-0.036233795,-0.4427633474,0.9527863619,0.5486415501,downtrend_high_vol
2025-03-29 00:00:00+00:00,ETHUSDT,1827.32,-0.036233795,-0.01112558282,-0.4554189291,0.9583728243,0.5486415501,downtrend_high_vol
